Document ID,Sentence #,Word,Tag
PMC28680390_202,7759,_,O
PMC28680390_202,7759,_,O
PMC28680390_202,7759,number,O
PMC28680390_202,7759,_,O
PMC28680390_202,7759,_,O
PMC28680390_202,7759,receptor,O
PMC28680390_202,7759,agonist,O
PMC28680390_202,7759,fluvoxamine,B-Drug
PMC28680390_202,7759,was,O
PMC28680390_202,7759,effective,O
PMC28680390_202,7759,in,O
PMC28680390_202,7759,ameliorating,O
PMC28680390_202,7759,the,O
PMC28680390_202,7759,delirium,B-Symptom
PMC28680390_202,7759,of,O
PMC28680390_202,7759,the,O
PMC28680390_202,7759,patients,O
PMC28680390_202,7759,0,O
PMC28680390_322,7760,Sigma,O
PMC28680390_322,7760,_,O
PMC28680390_322,7760,_,O
PMC28680390_322,7760,number,O
PMC28680390_322,7760,_,O
PMC28680390_322,7760,_,O
PMC28680390_322,7760,receptor,O
PMC28680390_322,7760,agonist,O
PMC28680390_322,7760,fluvoxamine,B-Drug
PMC28680390_322,7760,for,O
PMC28680390_322,7760,delirium,B-Symptom
PMC28680390_322,7760,in,O
PMC28680390_322,7760,intensive,O
PMC28680390_322,7760,care,O
PMC28680390_322,7760,units,O
PMC28680390_322,7760,:,O
PMC28680390_322,7760,report,O
PMC28680390_322,7760,of,O
PMC28680390_322,7760,five,O
PMC28680390_322,7760,cases,O
PMC28680390_322,7760,0,O
PMC28680390_671,7761,CONCLUSION,O
PMC28680390_671,7761,:,O
PMC28680390_671,7761,Doctors,O
PMC28680390_671,7761,should,O
PMC28680390_671,7761,consider,O
PMC28680390_671,7761,fluvoxamine,B-Drug
PMC28680390_671,7761,as,O
PMC28680390_671,7761,an,O
PMC28680390_671,7761,alternative,O
PMC28680390_671,7761,approach,O
PMC28680390_671,7761,to,O
PMC28680390_671,7761,treating,O
PMC28680390_671,7761,delirium,B-Symptom
PMC28680390_671,7761,in,O
PMC28680390_671,7761,ICU,O
PMC28680390_671,7761,patients,O
PMC28680390_671,7761,in,O
PMC28680390_671,7761,order,O
PMC28680390_671,7761,to,O
PMC28680390_671,7761,avoid,O
PMC28680390_671,7761,the,O
PMC28680390_671,7761,risk,O
PMC28680390_671,7761,of,O
PMC28680390_671,7761,side,O
PMC28680390_671,7761,effects,O
PMC28680390_671,7761,and,O
PMC28680390_671,7761,increased,O
PMC28680390_671,7761,mortality,O
PMC28680390_671,7761,from,O
PMC28680390_671,7761,antipsychotic,O
PMC28680390_671,7761,drugs,O
PMC28680390_671,7761,0,O
PMC28743380_48,7762,Lamotrigine,B-Drug
PMC28743380_48,7762,(,O
PMC28743380_48,7762,LTG,O
PMC28743380_48,7762,),O
PMC28743380_48,7762,is,O
PMC28743380_48,7762,a,O
PMC28743380_48,7762,broad,O
PMC28743380_48,7762,spectrum,O
PMC28743380_48,7762,antiepileptic,O
PMC28743380_48,7762,drug,O
PMC28743380_48,7762,(,O
PMC28743380_48,7762,AED,O
PMC28743380_48,7762,),O
PMC28743380_48,7762,",",O
PMC28743380_48,7762,effective,O
PMC28743380_48,7762,against,O
PMC28743380_48,7762,both,O
PMC28743380_48,7762,generalized,O
PMC28743380_48,7762,and,O
PMC28743380_48,7762,partial,B-Symptom
PMC28743380_48,7762,seizures,I-Symptom
PMC28743380_48,7762,0,O
PMC28757440_62,7763,Docetaxel,B-Drug
PMC28757440_62,7763,-,O
PMC28757440_62,7763,induced,O
PMC28757440_62,7763,photolichenoid,B-Symptom
PMC28757440_62,7763,eruption,I-Symptom
PMC28757440_62,7763,0,O
PMC28776070_254,7764,Trazodone,B-Drug
PMC28776070_254,7764,effects,O
PMC28776070_254,7764,on,O
PMC28776070_254,7764,[,O
PMC28776070_254,7764,H,O
PMC28776070_254,7764,],O
PMC28776070_254,7764,-,O
PMC28776070_254,7764,paroxetine,O
PMC28776070_254,7764,and,O
PMC28776070_254,7764,alpha,O
PMC28776070_254,7764,(,O
PMC28776070_254,7764,_,O
PMC28776070_254,7764,_,O
PMC28776070_254,7764,number,O
PMC28776070_254,7764,_,O
PMC28776070_254,7764,_,O
PMC28776070_254,7764,),O
PMC28776070_254,7764,-,O
PMC28776070_254,7764,adrenoreceptors,O
PMC28776070_254,7764,in,O
PMC28776070_254,7764,platelets,O
PMC28776070_254,7764,of,O
PMC28776070_254,7764,patients,O
PMC28776070_254,7764,with,O
PMC28776070_254,7764,major,B-Disease
PMC28776070_254,7764,depression,I-Disease
PMC28776070_254,7764,0,O
PMC28776070_44,7765,The,O
PMC28776070_44,7765,lack,O
PMC28776070_44,7765,of,O
PMC28776070_44,7765,information,O
PMC28776070_44,7765,on,O
PMC28776070_44,7765,its,O
PMC28776070_44,7765,effects,O
PMC28776070_44,7765,in,O
PMC28776070_44,7765,vivo,O
PMC28776070_44,7765,prompted,O
PMC28776070_44,7765,us,O
PMC28776070_44,7765,to,O
PMC28776070_44,7765,evaluate,O
PMC28776070_44,7765,alpha,O
PMC28776070_44,7765,(,O
PMC28776070_44,7765,_,O
PMC28776070_44,7765,_,O
PMC28776070_44,7765,number,O
PMC28776070_44,7765,_,O
PMC28776070_44,7765,_,O
PMC28776070_44,7765,),O
PMC28776070_44,7765,-,O
PMC28776070_44,7765,adrenoceptors,O
PMC28776070_44,7765,by,O
PMC28776070_44,7765,means,O
PMC28776070_44,7765,of,O
PMC28776070_44,7765,the,O
PMC28776070_44,7765,specific,O
PMC28776070_44,7765,binding,O
PMC28776070_44,7765,of,O
PMC28776070_44,7765,[,O
PMC28776070_44,7765,(,O
PMC28776070_44,7765,_,O
PMC28776070_44,7765,_,O
PMC28776070_44,7765,number,O
PMC28776070_44,7765,_,O
PMC28776070_44,7765,_,O
PMC28776070_44,7765,),O
PMC28776070_44,7765,H,O
PMC28776070_44,7765,],O
PMC28776070_44,7765,-,O
PMC28776070_44,7765,rauwolscine,O
PMC28776070_44,7765,",",O
PMC28776070_44,7765,and,O
PMC28776070_44,7765,the,O
PMC28776070_44,7765,_,O
PMC28776070_44,7765,_,O
PMC28776070_44,7765,number,O
PMC28776070_44,7765,_,O
PMC28776070_44,7765,_,O
PMC28776070_44,7765,-,O
PMC28776070_44,7765,HT,O
PMC28776070_44,7765,transporter,O
PMC28776070_44,7765,(,O
PMC28776070_44,7765,SERT,O
PMC28776070_44,7765,),O
PMC28776070_44,7765,by,O
PMC28776070_44,7765,means,O
PMC28776070_44,7765,of,O
PMC28776070_44,7765,the,O
PMC28776070_44,7765,binding,O
PMC28776070_44,7765,of,O
PMC28776070_44,7765,[,O
PMC28776070_44,7765,(,O
PMC28776070_44,7765,_,O
PMC28776070_44,7765,_,O
PMC28776070_44,7765,number,O
PMC28776070_44,7765,_,O
PMC28776070_44,7765,_,O
PMC28776070_44,7765,),O
PMC28776070_44,7765,H,O
PMC28776070_44,7765,],O
PMC28776070_44,7765,-,O
PMC28776070_44,7765,paroxetine,B-Drug
PMC28776070_44,7765,(,O
PMC28776070_44,7765,[,O
PMC28776070_44,7765,(,O
PMC28776070_44,7765,_,O
PMC28776070_44,7765,_,O
PMC28776070_44,7765,number,O
PMC28776070_44,7765,_,O
PMC28776070_44,7765,_,O
PMC28776070_44,7765,),O
PMC28776070_44,7765,H,O
PMC28776070_44,7765,],O
PMC28776070_44,7765,-,O
PMC28776070_44,7765,Par,O
PMC28776070_44,7765,),O
PMC28776070_44,7765,",",O
PMC28776070_44,7765,in,O
PMC28776070_44,7765,platelets,O
PMC28776070_44,7765,of,O
PMC28776070_44,7765,depressed,B-Disease
PMC28776070_44,7765,patients,O
PMC28776070_44,7765,",",O
PMC28776070_44,7765,before,O
PMC28776070_44,7765,and,O
PMC28776070_44,7765,after,O
PMC28776070_44,7765,one,O
PMC28776070_44,7765,month,O
PMC28776070_44,7765,of,O
PMC28776070_44,7765,treatment,O
PMC28776070_44,7765,with,O
PMC28776070_44,7765,trazodone,B-Drug
PMC28776070_44,7765,(,O
PMC28776070_44,7765,_,O
PMC28776070_44,7765,_,O
PMC28776070_44,7765,number,O
PMC28776070_44,7765,_,O
PMC28776070_44,7765,_,O
PMC28776070_44,7765,mg,O
PMC28776070_44,7765,/,O
PMC28776070_44,7765,day,O
PMC28776070_44,7765,),O
PMC28776070_44,7765,0,O
PMC28776090_149,7766,New,O
PMC28776090_149,7766,and,O
PMC28776090_149,7766,extended,O
PMC28776090_149,7766,-,O
PMC28776090_149,7766,action,O
PMC28776090_149,7766,treatments,O
PMC28776090_149,7766,in,O
PMC28776090_149,7766,the,O
PMC28776090_149,7766,management,O
PMC28776090_149,7766,of,O
PMC28776090_149,7766,ADHD,B-Disease
PMC28776090_149,7766,:,O
PMC28776090_149,7766,a,O
PMC28776090_149,7766,critical,O
PMC28776090_149,7766,appraisal,O
PMC28776090_149,7766,of,O
PMC28776090_149,7766,lisdexamfetamine,B-Drug
PMC28776090_149,7766,in,O
PMC28776090_149,7766,adults,O
PMC28776090_149,7766,and,O
PMC28776090_149,7766,children,O
PMC28776090_149,7766,0,O
PMC28776090_639,7767,One,O
PMC28776090_639,7767,such,O
PMC28776090_639,7767,recent,O
PMC28776090_639,7767,development,O
PMC28776090_639,7767,",",O
PMC28776090_639,7767,lisdexamfetamine,B-Drug
PMC28776090_639,7767,(,O
PMC28776090_639,7767,LDX,O
PMC28776090_639,7767,),O
PMC28776090_639,7767,was,O
PMC28776090_639,7767,FDA,O
PMC28776090_639,7767,approved,O
PMC28776090_639,7767,for,O
PMC28776090_639,7767,treating,O
PMC28776090_639,7767,ADHD,B-Disease
PMC28776090_639,7767,in,O
PMC28776090_639,7767,children,O
PMC28776090_639,7767,in,O
PMC28776090_639,7767,early,O
PMC28776090_639,7767,_,O
PMC28776090_639,7767,_,O
PMC28776090_639,7767,number,O
PMC28776090_639,7767,_,O
PMC28776090_639,7767,_,O
PMC28776090_639,7767,and,O
PMC28776090_639,7767,in,O
PMC28776090_639,7767,adults,O
PMC28776090_639,7767,in,O
PMC28776090_639,7767,early,O
PMC28776090_639,7767,_,O
PMC28776090_639,7767,_,O
PMC28776090_639,7767,number,O
PMC28776090_639,7767,_,O
PMC28776090_639,7767,_,O
PMC28776090_639,7767,0,O
PMC28784050_986,7768,Effect,O
PMC28784050_986,7768,of,O
PMC28784050_986,7768,amlodipine,O
PMC28784050_986,7768,and,O
PMC28784050_986,7768,lisinopril,B-Drug
PMC28784050_986,7768,on,O
PMC28784050_986,7768,microalbuminuria,B-Symptom
PMC28784050_986,7768,in,O
PMC28784050_986,7768,patients,O
PMC28784050_986,7768,with,O
PMC28784050_986,7768,essential,O
PMC28784050_986,7768,hypertension,O
PMC28784050_986,7768,:,O
PMC28784050_986,7768,A,O
PMC28784050_986,7768,prospective,O
PMC28784050_986,7768,study,O
PMC28784050_986,7768,0,O
PMC28811050_145,7769,The,O
PMC28811050_145,7769,opposite,O
PMC28811050_145,7769,effects,O
PMC28811050_145,7769,of,O
PMC28811050_145,7769,fluvoxamine,B-Drug
PMC28811050_145,7769,and,O
PMC28811050_145,7769,sertraline,B-Drug
PMC28811050_145,7769,in,O
PMC28811050_145,7769,the,O
PMC28811050_145,7769,treatment,O
PMC28811050_145,7769,of,O
PMC28811050_145,7769,psychotic,B-Disease
PMC28811050_145,7769,major,I-Disease
PMC28811050_145,7769,depression,I-Disease
PMC28811050_145,7769,:,O
PMC28811050_145,7769,a,O
PMC28811050_145,7769,case,O
PMC28811050_145,7769,report,O
PMC28811050_145,7769,0,O
PMC28811050_326,7770,METHODS,O
PMC28811050_326,7770,:,O
PMC28811050_326,7770,We,O
PMC28811050_326,7770,report,O
PMC28811050_326,7770,on,O
PMC28811050_326,7770,a,O
PMC28811050_326,7770,_,O
PMC28811050_326,7770,_,O
PMC28811050_326,7770,number,O
PMC28811050_326,7770,_,O
PMC28811050_326,7770,_,O
PMC28811050_326,7770,-,O
PMC28811050_326,7770,year,O
PMC28811050_326,7770,-,O
PMC28811050_326,7770,old,O
PMC28811050_326,7770,Japanese,O
PMC28811050_326,7770,woman,O
PMC28811050_326,7770,in,O
PMC28811050_326,7770,whom,O
PMC28811050_326,7770,fluvoxamine,B-Drug
PMC28811050_326,7770,(,O
PMC28811050_326,7770,a,O
PMC28811050_326,7770,SSRI,O
PMC28811050_326,7770,with,O
PMC28811050_326,7770,sigma,O
PMC28811050_326,7770,_,O
PMC28811050_326,7770,_,O
PMC28811050_326,7770,number,O
PMC28811050_326,7770,_,O
PMC28811050_326,7770,_,O
PMC28811050_326,7770,receptor,O
PMC28811050_326,7770,agonist,O
PMC28811050_326,7770,),O
PMC28811050_326,7770,and,O
PMC28811050_326,7770,sertraline,B-Drug
PMC28811050_326,7770,(,O
PMC28811050_326,7770,a,O
PMC28811050_326,7770,SSRI,O
PMC28811050_326,7770,with,O
PMC28811050_326,7770,sigma,O
PMC28811050_326,7770,_,O
PMC28811050_326,7770,_,O
PMC28811050_326,7770,number,O
PMC28811050_326,7770,_,O
PMC28811050_326,7770,_,O
PMC28811050_326,7770,receptor,O
PMC28811050_326,7770,antagonist,O
PMC28811050_326,7770,),O
PMC28811050_326,7770,showed,O
PMC28811050_326,7770,the,O
PMC28811050_326,7770,opposite,O
PMC28811050_326,7770,effects,O
PMC28811050_326,7770,on,O
PMC28811050_326,7770,psychotic,O
PMC28811050_326,7770,symptoms,O
PMC28811050_326,7770,in,O
PMC28811050_326,7770,the,O
PMC28811050_326,7770,treatment,O
PMC28811050_326,7770,of,O
PMC28811050_326,7770,psychotic,B-Disease
PMC28811050_326,7770,major,I-Disease
PMC28811050_326,7770,depression,I-Disease
PMC28811050_326,7770,0,O
PMC28811050_611,7771,In,O
PMC28811050_611,7771,several,O
PMC28811050_611,7771,studies,O
PMC28811050_611,7771,",",O
PMC28811050_611,7771,monotherapy,O
PMC28811050_611,7771,of,O
PMC28811050_611,7771,SSRIs,O
PMC28811050_611,7771,such,O
PMC28811050_611,7771,as,O
PMC28811050_611,7771,fluvoxamine,B-Drug
PMC28811050_611,7771,has,O
PMC28811050_611,7771,been,O
PMC28811050_611,7771,shown,O
PMC28811050_611,7771,to,O
PMC28811050_611,7771,be,O
PMC28811050_611,7771,effective,O
PMC28811050_611,7771,in,O
PMC28811050_611,7771,the,O
PMC28811050_611,7771,treatment,O
PMC28811050_611,7771,of,O
PMC28811050_611,7771,psychotic,B-Disease
PMC28811050_611,7771,major,I-Disease
PMC28811050_611,7771,depression,I-Disease
PMC28811050_611,7771,0,O
PMC28811050_680,7772,RESULTS,O
PMC28811050_680,7772,:,O
PMC28811050_680,7772,Symptoms,O
PMC28811050_680,7772,of,O
PMC28811050_680,7772,depression,O
PMC28811050_680,7772,and,O
PMC28811050_680,7772,psychosis,B-Symptom
PMC28811050_680,7772,in,O
PMC28811050_680,7772,the,O
PMC28811050_680,7772,patient,O
PMC28811050_680,7772,who,O
PMC28811050_680,7772,was,O
PMC28811050_680,7772,non,O
PMC28811050_680,7772,-,O
PMC28811050_680,7772,respondent,O
PMC28811050_680,7772,to,O
PMC28811050_680,7772,antipsychotic,O
PMC28811050_680,7772,drugs,O
PMC28811050_680,7772,improved,O
PMC28811050_680,7772,after,O
PMC28811050_680,7772,fluvoxamine,B-Drug
PMC28811050_680,7772,monotherapy,O
PMC28811050_680,7772,0,O
PMC28811050_830,7773,CONCLUSION,O
PMC28811050_830,7773,:,O
PMC28811050_830,7773,Doctors,O
PMC28811050_830,7773,should,O
PMC28811050_830,7773,consider,O
PMC28811050_830,7773,the,O
PMC28811050_830,7773,monotherapy,O
PMC28811050_830,7773,of,O
PMC28811050_830,7773,sigma,O
PMC28811050_830,7773,_,O
PMC28811050_830,7773,_,O
PMC28811050_830,7773,number,O
PMC28811050_830,7773,_,O
PMC28811050_830,7773,_,O
PMC28811050_830,7773,receptor,O
PMC28811050_830,7773,agonist,O
PMC28811050_830,7773,fluvoxamine,B-Drug
PMC28811050_830,7773,as,O
PMC28811050_830,7773,an,O
PMC28811050_830,7773,alternative,O
PMC28811050_830,7773,approach,O
PMC28811050_830,7773,to,O
PMC28811050_830,7773,treating,O
PMC28811050_830,7773,psychotic,B-Disease
PMC28811050_830,7773,major,I-Disease
PMC28811050_830,7773,depression,I-Disease
PMC28811050_830,7773,0,O
PMC28862560_993,7774,Residual,O
PMC28862560_993,7774,triamcinolone,B-Drug
PMC28862560_993,7774,acetonide,O
PMC28862560_993,7774,at,O
PMC28862560_993,7774,macular,O
PMC28862560_993,7774,hole,O
PMC28862560_993,7774,after,O
PMC28862560_993,7774,vitreous,O
PMC28862560_993,7774,surgery,O
PMC28862560_993,7774,0,O
PMC28863340_418,7775,Common,O
PMC28863340_418,7775,toxicities,O
PMC28863340_418,7775,associated,O
PMC28863340_418,7775,with,O
PMC28863340_418,7775,bevacizumab,B-Drug
PMC28863340_418,7775,include,O
PMC28863340_418,7775,hypertension,O
PMC28863340_418,7775,",",O
PMC28863340_418,7775,bleeding,B-Symptom
PMC28863340_418,7775,episodes,O
PMC28863340_418,7775,",",O
PMC28863340_418,7775,and,O
PMC28863340_418,7775,thrombotic,B-Symptom
PMC28863340_418,7775,events,I-Symptom
PMC28863340_418,7775,0,O
PMC28955890_533,7776,BACKGROUND,O
PMC28955890_533,7776,:,O
PMC28955890_533,7776,An,O
PMC28955890_533,7776,advance,O
PMC28955890_533,7776,in,O
PMC28955890_533,7776,the,O
PMC28955890_533,7776,treatment,O
PMC28955890_533,7776,of,O
PMC28955890_533,7776,schizophrenia,B-Disease
PMC28955890_533,7776,is,O
PMC28955890_533,7776,the,O
PMC28955890_533,7776,development,O
PMC28955890_533,7776,of,O
PMC28955890_533,7776,long,O
PMC28955890_533,7776,-,O
PMC28955890_533,7776,acting,O
PMC28955890_533,7776,intramuscular,O
PMC28955890_533,7776,formulations,O
PMC28955890_533,7776,of,O
PMC28955890_533,7776,antipsychotics,O
PMC28955890_533,7776,",",O
PMC28955890_533,7776,such,O
PMC28955890_533,7776,as,O
PMC28955890_533,7776,olanzapine,B-Drug
PMC28955890_533,7776,long,O
PMC28955890_533,7776,-,O
PMC28955890_533,7776,acting,O
PMC28955890_533,7776,injection,O
PMC28955890_533,7776,(,O
PMC28955890_533,7776,LAI,O
PMC28955890_533,7776,),O
PMC28955890_533,7776,0,O
PMC28981650_534,7777,Olanzapine,B-Drug
PMC28981650_534,7777,LAI,O
PMC28981650_534,7777,appears,O
PMC28981650_534,7777,to,O
PMC28981650_534,7777,be,O
PMC28981650_534,7777,an,O
PMC28981650_534,7777,effective,O
PMC28981650_534,7777,antipsychotic,O
PMC28981650_534,7777,at,O
PMC28981650_534,7777,dosages,O
PMC28981650_534,7777,of,O
PMC28981650_534,7777,_,O
PMC28981650_534,7777,_,O
PMC28981650_534,7777,number,O
PMC28981650_534,7777,_,O
PMC28981650_534,7777,_,O
PMC28981650_534,7777,mg,O
PMC28981650_534,7777,every,O
PMC28981650_534,7777,_,O
PMC28981650_534,7777,_,O
PMC28981650_534,7777,number,O
PMC28981650_534,7777,_,O
PMC28981650_534,7777,_,O
PMC28981650_534,7777,weeks,O
PMC28981650_534,7777,",",O
PMC28981650_534,7777,_,O
PMC28981650_534,7777,_,O
PMC28981650_534,7777,number,O
PMC28981650_534,7777,_,O
PMC28981650_534,7777,_,O
PMC28981650_534,7777,mg,O
PMC28981650_534,7777,every,O
PMC28981650_534,7777,_,O
PMC28981650_534,7777,_,O
PMC28981650_534,7777,number,O
PMC28981650_534,7777,_,O
PMC28981650_534,7777,_,O
PMC28981650_534,7777,weeks,O
PMC28981650_534,7777,and,O
PMC28981650_534,7777,_,O
PMC28981650_534,7777,_,O
PMC28981650_534,7777,number,O
PMC28981650_534,7777,_,O
PMC28981650_534,7777,_,O
PMC28981650_534,7777,mg,O
PMC28981650_534,7777,every,O
PMC28981650_534,7777,_,O
PMC28981650_534,7777,_,O
PMC28981650_534,7777,number,O
PMC28981650_534,7777,_,O
PMC28981650_534,7777,_,O
PMC28981650_534,7777,weeks,O
PMC28981650_534,7777,in,O
PMC28981650_534,7777,patients,O
PMC28981650_534,7777,with,O
PMC28981650_534,7777,acute,B-Disease
PMC28981650_534,7777,schizophrenia,I-Disease
PMC28981650_534,7777,",",O
PMC28981650_534,7777,and,O
PMC28981650_534,7777,at,O
PMC28981650_534,7777,_,O
PMC28981650_534,7777,_,O
PMC28981650_534,7777,number,O
PMC28981650_534,7777,_,O
PMC28981650_534,7777,_,O
PMC28981650_534,7777,mg,O
PMC28981650_534,7777,every,O
PMC28981650_534,7777,_,O
PMC28981650_534,7777,_,O
PMC28981650_534,7777,number,O
PMC28981650_534,7777,_,O
PMC28981650_534,7777,_,O
PMC28981650_534,7777,weeks,O
PMC28981650_534,7777,",",O
PMC28981650_534,7777,_,O
PMC28981650_534,7777,_,O
PMC28981650_534,7777,number,O
PMC28981650_534,7777,_,O
PMC28981650_534,7777,_,O
PMC28981650_534,7777,mg,O
PMC28981650_534,7777,every,O
PMC28981650_534,7777,_,O
PMC28981650_534,7777,_,O
PMC28981650_534,7777,number,O
PMC28981650_534,7777,_,O
PMC28981650_534,7777,_,O
PMC28981650_534,7777,weeks,O
PMC28981650_534,7777,and,O
PMC28981650_534,7777,at,O
PMC28981650_534,7777,_,O
PMC28981650_534,7777,_,O
PMC28981650_534,7777,number,O
PMC28981650_534,7777,_,O
PMC28981650_534,7777,_,O
PMC28981650_534,7777,mg,O
PMC28981650_534,7777,every,O
PMC28981650_534,7777,_,O
PMC28981650_534,7777,_,O
PMC28981650_534,7777,number,O
PMC28981650_534,7777,_,O
PMC28981650_534,7777,_,O
PMC28981650_534,7777,weeks,O
PMC28981650_534,7777,for,O
PMC28981650_534,7777,the,O
PMC28981650_534,7777,maintenance,O
PMC28981650_534,7777,treatment,O
PMC28981650_534,7777,of,O
PMC28981650_534,7777,stable,O
PMC28981650_534,7777,patients,O
PMC28981650_534,7777,0,O
PMC29002350_965,7778,METHODS,O
PMC29002350_965,7778,:,O
PMC29002350_965,7778,We,O
PMC29002350_965,7778,report,O
PMC29002350_965,7778,on,O
PMC29002350_965,7778,a,O
PMC29002350_965,7778,Japanese,O
PMC29002350_965,7778,woman,O
PMC29002350_965,7778,(,O
PMC29002350_965,7778,an,O
PMC29002350_965,7778,_,O
PMC29002350_965,7778,_,O
PMC29002350_965,7778,number,O
PMC29002350_965,7778,_,O
PMC29002350_965,7778,_,O
PMC29002350_965,7778,-,O
PMC29002350_965,7778,year,O
PMC29002350_965,7778,-,O
PMC29002350_965,7778,old,O
PMC29002350_965,7778,(,O
PMC29002350_965,7778,open,O
PMC29002350_965,7778,reduction,O
PMC29002350_965,7778,and,O
PMC29002350_965,7778,internal,O
PMC29002350_965,7778,fixation,O
PMC29002350_965,7778,of,O
PMC29002350_965,7778,the,O
PMC29002350_965,7778,right,O
PMC29002350_965,7778,femoral,O
PMC29002350_965,7778,neck,O
PMC29002350_965,7778,fracture,O
PMC29002350_965,7778,),O
PMC29002350_965,7778,",",O
PMC29002350_965,7778,and,O
PMC29002350_965,7778,two,O
PMC29002350_965,7778,Japanese,O
PMC29002350_965,7778,men,O
PMC29002350_965,7778,(,O
PMC29002350_965,7778,an,O
PMC29002350_965,7778,_,O
PMC29002350_965,7778,_,O
PMC29002350_965,7778,number,O
PMC29002350_965,7778,_,O
PMC29002350_965,7778,_,O
PMC29002350_965,7778,-,O
PMC29002350_965,7778,year,O
PMC29002350_965,7778,-,O
PMC29002350_965,7778,old,O
PMC29002350_965,7778,(,O
PMC29002350_965,7778,abdominal,O
PMC29002350_965,7778,aortic,O
PMC29002350_965,7778,aneurysm,O
PMC29002350_965,7778,stent,O
PMC29002350_965,7778,grafting,O
PMC29002350_965,7778,),O
PMC29002350_965,7778,",",O
PMC29002350_965,7778,and,O
PMC29002350_965,7778,a,O
PMC29002350_965,7778,_,O
PMC29002350_965,7778,_,O
PMC29002350_965,7778,number,O
PMC29002350_965,7778,_,O
PMC29002350_965,7778,_,O
PMC29002350_965,7778,-,O
PMC29002350_965,7778,year,O
PMC29002350_965,7778,-,O
PMC29002350_965,7778,old,O
PMC29002350_965,7778,(,O
PMC29002350_965,7778,right,O
PMC29002350_965,7778,upper,O
PMC29002350_965,7778,lobectomy,O
PMC29002350_965,7778,due,O
PMC29002350_965,7778,to,O
PMC29002350_965,7778,lung,O
PMC29002350_965,7778,tumour,O
PMC29002350_965,7778,),O
PMC29002350_965,7778,),O
PMC29002350_965,7778,in,O
PMC29002350_965,7778,which,O
PMC29002350_965,7778,the,O
PMC29002350_965,7778,selective,O
PMC29002350_965,7778,serotonin,O
PMC29002350_965,7778,reuptake,O
PMC29002350_965,7778,inhibitor,O
PMC29002350_965,7778,and,O
PMC29002350_965,7778,sigma,O
PMC29002350_965,7778,_,O
PMC29002350_965,7778,_,O
PMC29002350_965,7778,number,O
PMC29002350_965,7778,_,O
PMC29002350_965,7778,_,O
PMC29002350_965,7778,receptor,O
PMC29002350_965,7778,agonist,O
PMC29002350_965,7778,fluvoxamine,B-Drug
PMC29002350_965,7778,was,O
PMC29002350_965,7778,effective,O
PMC29002350_965,7778,in,O
PMC29002350_965,7778,ameliorating,O
PMC29002350_965,7778,the,O
PMC29002350_965,7778,postoperative,O
PMC29002350_965,7778,delirium,B-Symptom
PMC29002350_965,7778,of,O
PMC29002350_965,7778,these,O
PMC29002350_965,7778,patients,O
PMC29002350_965,7778,0,O
PMC29070080_614,7779,We,O
PMC29070080_614,7779,report,O
PMC29070080_614,7779,an,O
PMC29070080_614,7779,adverse,O
PMC29070080_614,7779,drug,O
PMC29070080_614,7779,reaction,O
PMC29070080_614,7779,to,O
PMC29070080_614,7779,paroxetine,B-Drug
PMC29070080_614,7779,and,O
PMC29070080_614,7779,sertraline,B-Drug
PMC29070080_614,7779,in,O
