Document ID,Sentence #,Word,Tag
6.45975721878254E+017,9074,0,O
6.45975721878254E+017,9074,Let,O
6.45975721878254E+017,9074,me,O
6.45975721878254E+017,9074,leave,O
6.45975721878254E+017,9074,k,O
6.45975721878254E+017,9074,thanks,O
6.45975721878254E+017,9074,yes,O
6.45975721878254E+017,9074,bye,O
6.45981818576077E+017,9075,Effexor,B-Drug
6.45981818576077E+017,9075,XR,I-Drug
6.45981818576077E+017,9075,is,O
6.45981818576077E+017,9075,used,O
6.45981818576077E+017,9075,for,O
6.45981818576077E+017,9075,treating,O
6.45981818576077E+017,9075,depression,B-Disease
6.45981818576077E+017,9075,",",O
6.45981818576077E+017,9075,generalized,O
6.45981818576077E+017,9075,or,O
6.45981818576077E+017,9075,social,O
6.45981818576077E+017,9075,anxiety,O
6.45981818576077E+017,9075,disorder,O
6.45981818576077E+017,9075,",",O
6.45981818576077E+017,9075,0,O
6.45981818576077E+017,9075,0,O
6.45981818576077E+017,9075,0,O
6.45981818576077E+017,9075,0,O
6.45981818576077E+017,9075,Kamagra,O
6.45981818576077E+017,9075,oral,O
6.45981818576077E+017,9075,jelly,O
6.45981818576077E+017,9075,equivalent,O
6.45981818576077E+017,9075,in,O
6.45981818576077E+017,9075,india,O
6.46008940816286E+017,9076,And,O
6.46008940816286E+017,9076,this,O
6.46008940816286E+017,9076,is,O
6.46008940816286E+017,9076,why,O
6.46008940816286E+017,9076,after,O
6.46008940816286E+017,9076,the,O
6.46008940816286E+017,9076,prednisone,B-Drug
6.46008940816286E+017,9076,is,O
6.46008940816286E+017,9076,out,O
6.46008940816286E+017,9076,of,O
6.46008940816286E+017,9076,my,O
6.46008940816286E+017,9076,system,O
6.46008940816286E+017,9076,I,O
6.46008940816286E+017,9076,',O
6.46008940816286E+017,9076,m,O
6.46008940816286E+017,9076,going,O
6.46008940816286E+017,9076,to,O
6.46008940816286E+017,9076,try,O
6.46008940816286E+017,9076,citalopram,B-Drug
6.46008940816286E+017,9076,again,O
6.46008940816286E+017,9076,0,O
6.46008940816286E+017,9076,Fuck,O
6.46008940816286E+017,9076,anxiety,B-Symptom
6.46008940816286E+017,9076,0,O
6.46031288336519E+017,9077,Went,O
6.46031288336519E+017,9077,in,O
6.46031288336519E+017,9077,to,O
6.46031288336519E+017,9077,get,O
6.46031288336519E+017,9077,a,O
6.46031288336519E+017,9077,nasty,O
6.46031288336519E+017,9077,bee,B-Symptom
6.46031288336519E+017,9077,sting,I-Symptom
6.46031288336519E+017,9077,checked,O
6.46031288336519E+017,9077,out,O
6.46031288336519E+017,9077,0,O
6.46031288336519E+017,9077,The,O
6.46031288336519E+017,9077,Doc,O
6.46031288336519E+017,9077,said,O
6.46031288336519E+017,9077,prednisone,B-Drug
6.46031288336519E+017,9077,might,O
6.46031288336519E+017,9077,make,O
6.46031288336519E+017,9077,me,O
6.46031288336519E+017,9077,feel,O
6.46031288336519E+017,9077,crazy,B-Symptom
6.46031288336519E+017,9077,0,O
6.46031288336519E+017,9077,Not,O
6.46031288336519E+017,9077,to,O
6.46031288336519E+017,9077,worry,O
6.46031288336519E+017,9077,",",O
6.46031288336519E+017,9077,I,O
6.46031288336519E+017,9077,',O
6.46031288336519E+017,9077,ve,O
6.46031288336519E+017,9077,been,O
6.46031288336519E+017,9077,crazy,O
6.46031288336519E+017,9077,for,O
6.46031288336519E+017,9077,years,O
6.46031288336519E+017,9077,👍,O
6.46031288336519E+017,9077,🏻,O
6.46053569590768E+017,9078,Try,O
6.46053569590768E+017,9078,affording,O
6.46053569590768E+017,9078,asthma,B-Disease
6.46053569590768E+017,9078,meds,O
6.46053569590768E+017,9078,like,O
6.46053569590768E+017,9078,Singulair,B-Drug
6.46053569590768E+017,9078,or,O
6.46053569590768E+017,9078,Advair,O
6.46053569590768E+017,9078,without,O
6.46053569590768E+017,9078,insurance,O
6.46053569590768E+017,9078,0,O
6.46054138925699E+017,9079,Hit,O
6.46054138925699E+017,9079,a,O
6.46054138925699E+017,9079,chemo,O
6.46054138925699E+017,9079,wall,O
6.46054138925699E+017,9079,today,O
6.46054138925699E+017,9079,when,O
B-Drug,8931,Docetaxel,I-Drug
B-Drug,8931,hid,O
B-Drug,8931,my,O
B-Drug,8931,batteries,O
B-Drug,8931,-,O
B-Drug,8931,looking,O
B-Drug,8931,forward,O
B-Drug,8931,to,O
B-Drug,8931,better,O
B-Drug,8931,Tues,O
B-Drug,8931,0,O
B-Drug,8931,Nite,O
B-Drug,8931,all,O
B-Drug,8931,chemo,O
B-Drug,8931,warriors,O
B-Drug,8931,X,O
6.46078093040484E+017,9080,Looking,O
6.46078093040484E+017,9080,for,O
6.46078093040484E+017,9080,info,O
6.46078093040484E+017,9080,on,O
B-Drug,8931,Tamoxifen,I-Drug
B-Drug,8931,studies,O
B-Drug,8931,of,O
B-Drug,8931,5,O
B-Drug,8931,years,O
B-Drug,8931,vs,O
B-Drug,8931,0,O
B-Drug,8931,10,O
B-Drug,8931,years,O
B-Drug,8931,for,O
B-Drug,8931,breast,B-Disease
B-Drug,8931,cancer,I-Disease
B-Drug,8931,survivors,O
B-Drug,8931,0,O
B-Drug,8931,Pls,O
B-Drug,8931,forward,O
B-Drug,8931,any,O
B-Drug,8931,relevant,O
B-Drug,8931,info,O
B-Drug,8931,0,O
B-Drug,8931,Thanks,O
B-Drug,8931,!,O
6.47044807919931E+017,9081,Zyprexa,B-Drug
6.47044807919931E+017,9081,+,O
6.47044807919931E+017,9081,Seroquel,B-Drug
6.47044807919931E+017,9081,+,O
6.47044807919931E+017,9081,Xanax,O
6.47044807919931E+017,9081,=,O
6.47044807919931E+017,9081,Zombie,B-Symptom
6.47044807919931E+017,9081,state,O
6.47044807919931E+017,9081,all,O
6.47044807919931E+017,9081,day,O
6.47044807919931E+017,9081,0,O
6.47044807919931E+017,9081,Minus,O
6.47044807919931E+017,9081,the,O
6.47044807919931E+017,9081,Seroquel,O
6.47044807919931E+017,9081,and,O
6.47044807919931E+017,9081,it,O
6.47044807919931E+017,9081,',O
6.47044807919931E+017,9081,s,O
6.47044807919931E+017,9081,perfect,O
6.47044807919931E+017,9081,:,O
6.47044807919931E+017,9081,),O
6.47070874856763E+017,9082,I,O
6.47070874856763E+017,9082,',O
6.47070874856763E+017,9082,ve,O
6.47070874856763E+017,9082,gone,B-Symptom
6.47070874856763E+017,9082,up,I-Symptom
6.47070874856763E+017,9082,two,I-Symptom
6.47070874856763E+017,9082,dress,I-Symptom
6.47070874856763E+017,9082,sizes,I-Symptom
6.47070874856763E+017,9082,since,O
6.47070874856763E+017,9082,being,O
6.47070874856763E+017,9082,on,O
6.47070874856763E+017,9082,quetiapine,B-Drug
6.47070874856763E+017,9082,and,O
6.47070874856763E+017,9082,the,O
6.47070874856763E+017,9082,prospect,O
6.47070874856763E+017,9082,of,O
6.47070874856763E+017,9082,gaining,O
6.47070874856763E+017,9082,more,O
6.47070874856763E+017,9082,weight,O
6.47070874856763E+017,9082,is,O
6.47070874856763E+017,9082,horrifying,O
6.47070874856763E+017,9082,0,O
6.47094475408302E+017,9083,Today,O
6.47094475408302E+017,9083,',O
6.47094475408302E+017,9083,s,O
6.47094475408302E+017,9083,topic,O
6.47094475408302E+017,9083,:,O
6.47094475408302E+017,9083,The,O
6.47094475408302E+017,9083,Use,O
6.47094475408302E+017,9083,of,O
6.47094475408302E+017,9083,Buprenorphine,B-Drug
6.47094475408302E+017,9083,in,O
6.47094475408302E+017,9083,the,O
6.47094475408302E+017,9083,Treatment,O
6.47094475408302E+017,9083,of,O
6.47094475408302E+017,9083,Opiate,O
6.47094475408302E+017,9083,Dependence,O
6.47094475408302E+017,9083,presented,O
6.47094475408302E+017,9083,by,O
6.47094475408302E+017,9083,Dr,O
6.47094475408302E+017,9083,0,O
6.47094475408302E+017,9083,Richard,O
6.47094475408302E+017,9083,Gracer,O
O,8932,APlivewebinar,O
6.47112530704368E+017,9084,Mood,O
6.47112530704368E+017,9084,stabilizers,O
6.47112530704368E+017,9084,are,O
6.47112530704368E+017,9084,used,O
6.47112530704368E+017,9084,primarily,O
6.47112530704368E+017,9084,in,O
6.47112530704368E+017,9084,bipolar,B-Disease
6.47112530704368E+017,9084,disorder,I-Disease
6.47112530704368E+017,9084,0,O
6.47112530704368E+017,9084,Lithium,O
6.47112530704368E+017,9084,and,O
6.47112530704368E+017,9084,Lamictal,B-Drug
6.47112530704368E+017,9084,are,O
6.47112530704368E+017,9084,notable,O
6.47112530704368E+017,9084,for,O
6.47112530704368E+017,9084,treating,O
6.47112530704368E+017,9084,both,O
6.47112530704368E+017,9084,mania,O
6.47112530704368E+017,9084,and,O
6.47112530704368E+017,9084,depression,B-Disease
6.47112530704368E+017,9084,0,O
6.47247540493136E+017,9085,@,O
6.47247540493136E+017,9085,2LitLilly,O
6.47247540493136E+017,9085,woah,O
6.47247540493136E+017,9085,",",O
6.47247540493136E+017,9085,they,O
6.47247540493136E+017,9085,just,O
6.47247540493136E+017,9085,increased,O
6.47247540493136E+017,9085,my,O
6.47247540493136E+017,9085,topamax,B-Drug
6.47247540493136E+017,9085,from,O
6.47247540493136E+017,9085,50,O
6.47247540493136E+017,9085,to,O
6.47247540493136E+017,9085,100,O
6.47247540493136E+017,9085,to,O
6.47247540493136E+017,9085,prevent,O
6.47247540493136E+017,9085,my,O
6.47247540493136E+017,9085,headaches,B-Symptom
6.47332973893812E+017,9086,Brighton,O
6.47332973893812E+017,9086,Breast,O
6.47332973893812E+017,9086,Day,O
6.47332973893812E+017,9086,,
6.47332973893812E+017,9086,Louise,O
6.47332973893812E+017,9086,Izatt,O
6.47332973893812E+017,9086,(,O
6.47332973893812E+017,9086,Guys,O
6.47332973893812E+017,9086,),O
6.47332973893812E+017,9086,:,O
6.47332973893812E+017,9086,in,O
6.47332973893812E+017,9086,their,O
6.47332973893812E+017,9086,whole,O
6.47332973893812E+017,9086,BRCA,O
6.47332973893812E+017,9086,service,O
6.47332973893812E+017,9086,only,O
6.47332973893812E+017,9086,one,O
6.47332973893812E+017,9086,woman,O
6.47332973893812E+017,9086,has,O
6.47332973893812E+017,9086,chosen,O
6.47332973893812E+017,9086,Tamoxifen,B-Drug
6.47332973893812E+017,9086,chemo,O
6.47332973893812E+017,9086,prevention,O
6.47332973893812E+017,9086,over,O
6.47332973893812E+017,9086,surgery,O
6.47332973893812E+017,9086,0,O
O,8932,ECC15,O
O,8932,27,O
O,8932,/,O
O,8932,9,O
O,8932,/,O
O,8932,15,O
O,8932,",",O
O,8932,10,O
O,8932,:,O
O,8932,30am,O
O,8932,Hall,O
O,8932,C2,O
O,8932,:,O
O,8932,What,O
O,8932,is,O
O,8932,the,O
O,8932,evidence,O
O,8932,for,O
O,8932,adding,O
O,8932,docetaxel,O
O,8932,or,O
O,8932,bisphosphonates,O
O,8932,to,O
O,8932,ADT,O
O,8932,in,O
O,8932,men,O
O,8932,with,O
O,8932,prostate,O
O,8932,cancer,O
O,8932,?,O
6.4741080245921E+017,9087,Prednisone,B-Drug
6.4741080245921E+017,9087,affects,O
6.4741080245921E+017,9087,me,O
6.4741080245921E+017,9087,differently,O
6.4741080245921E+017,9087,every,O
6.4741080245921E+017,9087,single,O
6.4741080245921E+017,9087,time,O
6.4741080245921E+017,9087,",",O
6.4741080245921E+017,9087,except,O
6.4741080245921E+017,9087,for,O
6.4741080245921E+017,9087,one,O
6.4741080245921E+017,9087,thing,O
6.4741080245921E+017,9087,",",O
6.4741080245921E+017,9087,I,O
6.4741080245921E+017,9087,NEVER,O
6.4741080245921E+017,9087,SLEEP,B-Symptom
6.4741080245921E+017,9087,!,O
O,8932,walkingzombie,O
6.47428840931856E+017,9088,The,O
6.47428840931856E+017,9088,prob,O
6.47428840931856E+017,9088,is,O
6.47428840931856E+017,9088,finding,O
6.47428840931856E+017,9088,a,O
6.47428840931856E+017,9088,psychiatrist,O
6.47428840931856E+017,9088,who,O
6.47428840931856E+017,9088,will,O
6.47428840931856E+017,9088,treat,O
6.47428840931856E+017,9088,me,O
6.47428840931856E+017,9088,for,O
6.47428840931856E+017,9088,just,O
6.47428840931856E+017,9088,anxiety,B-Symptom
6.47428840931856E+017,9088,instead,O
6.47428840931856E+017,9088,of,O
6.47428840931856E+017,9088,depression,B-Disease
6.47428840931856E+017,9088,:,O
6.47428840931856E+017,9088,they,O
6.47428840931856E+017,9088,LOVE,O
6.47428840931856E+017,9088,to,O
6.47428840931856E+017,9088,prescribe,O
6.47428840931856E+017,9088,their,O
6.47428840931856E+017,9088,Prozac,B-Drug
6.47428840931856E+017,9088,&,O
6.47428840931856E+017,9088,amp,O
6.47428840931856E+017,9088,,
6.47428840931856E+017,9088,Seroquel,B-Drug
6.47428840931856E+017,9088,0,O
6.47440484319777E+017,9089,E,O
6.47440484319777E+017,9089,Winer,O
6.47440484319777E+017,9089,:,O
6.47440484319777E+017,9089,endocrine,O
6.47440484319777E+017,9089,therapy,O
6.47440484319777E+017,9089,in,O
6.47440484319777E+017,9089,breast,B-Disease
6.47440484319777E+017,9089,cancer,I-Disease
6.47440484319777E+017,9089,used,O
6.47440484319777E+017,9089,to,O
6.47440484319777E+017,9089,be,O
6.47440484319777E+017,9089,so,O
6.47440484319777E+017,9089,easy,O
6.47440484319777E+017,9089,:,O
6.47440484319777E+017,9089,tamoxifen,B-Drug
6.47440484319777E+017,9089,",",O
6.47440484319777E+017,9089,tamoxifen,O
6.47440484319777E+017,9089,",",O
6.47440484319777E+017,9089,tamoxifen,O
6.47440484319777E+017,9089,(,O
6.47440484319777E+017,9089,&,O
6.47440484319777E+017,9089,amp,O
6.47440484319777E+017,9089,,
6.47440484319777E+017,9089,mostly,O
6.47440484319777E+017,9089,in,O
6.47440484319777E+017,9089,postmenopausal,O
6.47440484319777E+017,9089,women,O
6.47440484319777E+017,9089,),O
6.47440484319777E+017,9089,0,O
O,8932,bcs15,O
6.47453053465989E+017,9090,Cymbalta,B-Drug
6.47453053465989E+017,9090,is,O
6.47453053465989E+017,9090,fucking,O
6.47453053465989E+017,9090,me,O
6.47453053465989E+017,9090,up,O
6.47453053465989E+017,9090,0,O
6.47453053465989E+017,9090,Don,O
6.47453053465989E+017,9090,',O
6.47453053465989E+017,9090,t,O
6.47453053465989E+017,9090,know,O
6.47453053465989E+017,9090,if,O
6.47453053465989E+017,9090,I,O
6.47453053465989E+017,9090,can,O
6.47453053465989E+017,9090,wait,O
6.47453053465989E+017,9090,the,O
6.47453053465989E+017,9090,4,O
6.47453053465989E+017,9090,weeks,O
6.47453053465989E+017,9090,it,O
6.47453053465989E+017,9090,takes,O
6.47453053465989E+017,9090,to,O
6.47453053465989E+017,9090,adjust,O
6.47453053465989E+017,9090,0,O
6.47453053465989E+017,9090,Can,O
6.47453053465989E+017,9090,',O
6.47453053465989E+017,9090,t,O
6.47453053465989E+017,9090,sleep,B-Symptom
6.47453053465989E+017,9090,&,O
6.47453053465989E+017,9090,amp,O
6.47453053465989E+017,9090,,
6.47453053465989E+017,9090,I,O
6.47453053465989E+017,9090,constantly,O
6.47453053465989E+017,9090,feel,O
6.47453053465989E+017,9090,like,O
6.47453053465989E+017,9090,puking,B-Symptom
6.47453053465989E+017,9090,0,O
6.47453053465989E+017,9090,Ugh,O
6.47453053465989E+017,9090,0,O
O,8932,Fibro,O
6.47520191455306E+017,9091,They,O
6.47520191455306E+017,9091,are,O
6.47520191455306E+017,9091,saying,O
6.47520191455306E+017,9091,turmeric,O
6.47520191455306E+017,9091,is,O
6.47520191455306E+017,9091,more,O
6.47520191455306E+017,9091,effective,O
6.47520191455306E+017,9091,for,O
6.47520191455306E+017,9091,bipolarity,B-Disease
6.47520191455306E+017,9091,and,O
6.47520191455306E+017,9091,depression,B-Disease
6.47520191455306E+017,9091,than,O
6.47520191455306E+017,9091,Prozac,B-Drug
6.47520191455306E+017,9091,and,O
6.47520191455306E+017,9091,other,O
6.47520191455306E+017,9091,mind,O
6.47520191455306E+017,9091,altering,O
6.47520191455306E+017,9091,prescription,O
6.47520191455306E+017,9091,medications,O
6.47520191455306E+017,9091,0,O
6.47554581736628E+017,9092,When,O
6.47554581736628E+017,9092,your,O
6.47554581736628E+017,9092,scar,O
6.47554581736628E+017,9092,tissue,O
6.47554581736628E+017,9092,came,O
6.47554581736628E+017,9092,back,O
6.47554581736628E+017,9092,and,O
6.47554581736628E+017,9092,you,O
6.47554581736628E+017,9092,had,O
6.47554581736628E+017,9092,to,O
6.47554581736628E+017,9092,get,O
6.47554581736628E+017,9092,an,O
6.47554581736628E+017,9092,injection,O
6.47554581736628E+017,9092,of,O
6.47554581736628E+017,9092,cortisone,B-Drug
6.47554581736628E+017,9092,in,O
6.47554581736628E+017,9092,your,O
6.47554581736628E+017,9092,ankle,O
6.47554581736628E+017,9092,",",O
6.47554581736628E+017,9092,and,O
6.47554581736628E+017,9092,it,O
6.47554581736628E+017,9092,hurt,B-Symptom
6.47554581736628E+017,9092,so,O
6.47554581736628E+017,9092,fricking,O
6.47554581736628E+017,9092,bad,O
6.47554581736628E+017,9092,💁,O
6.47554581736628E+017,9092,🏼,O
6.47554581736628E+017,9092,😭,O
6.47554581736628E+017,9092,😭,O
6.47567153475027E+017,9093,oops,O
6.47567153475027E+017,9093,i,O
6.47567153475027E+017,9093,dropped,O
6.47567153475027E+017,9093,my,O
6.47567153475027E+017,9093,monster,O
6.47567153475027E+017,9093,cymbalta,B-Drug
6.47567153475027E+017,9093,capsules,O
6.47567153475027E+017,9093,that,O
6.47567153475027E+017,9093,i,O
6.47567153475027E+017,9093,use,O
6.47567153475027E+017,9093,for,O
6.47567153475027E+017,9093,my,O
6.47567153475027E+017,9093,magnum,O
6.47567153475027E+017,9093,depression,O
6.47570925676724E+017,9094,After,O
6.47570925676724E+017,9094,a,O
6.47570925676724E+017,9094,night,B-Symptom
6.47570925676724E+017,9094,of,I-Symptom
6.47570925676724E+017,9094,no,I-Symptom
6.47570925676724E+017,9094,sleep,I-Symptom
6.47570925676724E+017,9094,last,O
6.47570925676724E+017,9094,night,O
6.47570925676724E+017,9094,",",O
6.47570925676724E+017,9094,I,O
6.47570925676724E+017,9094,am,O
6.47570925676724E+017,9094,now,O
6.47570925676724E+017,9094,going,O
6.47570925676724E+017,9094,to,O
6.47570925676724E+017,9094,sleep,O
6.47570925676724E+017,9094,before,O
6.47570925676724E+017,9094,7,O
6.47570925676724E+017,9094,:,O
6.47570925676724E+017,9094,45pm,O
6.47570925676724E+017,9094,on,O
6.47570925676724E+017,9094,a,O
O,8932,fridaynight,O
O,8932,thanks,O
O,8932,to,O
O,8932,my,O
O,8932,friend,O
B-Drug,8931,Trazodone,I-Drug
O,8932,goodnight,O
6.47667392387109E+017,9095,"""",O
6.47667392387109E+017,9095,I,O
6.47667392387109E+017,9095,know,O
6.47667392387109E+017,9095,why,O
6.47667392387109E+017,9095,I,O
6.47667392387109E+017,9095,',O
6.47667392387109E+017,9095,ve,O
6.47667392387109E+017,9095,been,O
6.47667392387109E+017,9095,so,O
6.47667392387109E+017,9095,bipolar,B-Disease
6.47667392387109E+017,9095,0,O
6.47667392387109E+017,9095,I,O
6.47667392387109E+017,9095,forgot,O
6.47667392387109E+017,9095,to,O
6.47667392387109E+017,9095,take,O
6.47667392387109E+017,9095,my,O
6.47667392387109E+017,9095,Lamictal,B-Drug
6.47667392387109E+017,9095,"""",O
6.47667392387109E+017,9095,Me,O
6.47667392387109E+017,9095,"""",O
6.47667392387109E+017,9095,For,O
6.47667392387109E+017,9095,how,O
6.47667392387109E+017,9095,long,O
6.47667392387109E+017,9095,?,O
6.47667392387109E+017,9095,"""",O
6.47667392387109E+017,9095,S,O
6.47667392387109E+017,9095,"""",O
6.47667392387109E+017,9095,Like,O
6.47667392387109E+017,9095,twenty,O
6.47667392387109E+017,9095,days,O
6.47667392387109E+017,9095,"""",O
6.47667392387109E+017,9095,Me,O
6.47667392387109E+017,9095,"""",O
6.47667392387109E+017,9095,I,O
6.47667392387109E+017,9095,',O
6.47667392387109E+017,9095,m,O
6.47667392387109E+017,9095,gonna,O
6.47667392387109E+017,9095,kick,O
6.47667392387109E+017,9095,your,O
6.47667392387109E+017,9095,a,O
6.47667392387109E+017,9095,*,O
6.47667392387109E+017,9095,*,O
6.47667392387109E+017,9095,"""",O
6.47667392387109E+017,9095,S,O
6.47682142126912E+017,9096,Dear,O
6.47682142126912E+017,9096,zoloft,B-Drug
6.47682142126912E+017,9096,please,O
6.47682142126912E+017,9096,stop,O
6.47682142126912E+017,9096,fucking,O
6.47682142126912E+017,9096,about,O
6.47682142126912E+017,9096,an,O
6.47682142126912E+017,9096,let,O
6.47682142126912E+017,9096,me,O
6.47682142126912E+017,9096,sleep,B-Symptom
6.47682142126912E+017,9096,0,O
6.47682142126912E+017,9096,Im,O
6.47682142126912E+017,9096,sick,O
6.47682142126912E+017,9096,of,O
6.47682142126912E+017,9096,being,O
6.47682142126912E+017,9096,anxious,B-Symptom
6.47682142126912E+017,9096,and,O
6.47682142126912E+017,9096,tired,B-Symptom
6.47682142126912E+017,9096,at,O
6.47682142126912E+017,9096,the,O
6.47682142126912E+017,9096,same,O
6.47682142126912E+017,9096,time,O
6.47682142126912E+017,9096,0,O
O,8932,Fuckedupmeds,O
6.47721595247665E+017,9097,OH,O
6.47721595247665E+017,9097,MAN,O
6.47721595247665E+017,9097,i,O
6.47721595247665E+017,9097,am,O
6.47721595247665E+017,9097,covered,O
6.47721595247665E+017,9097,head,O
6.47721595247665E+017,9097,-,O
6.47721595247665E+017,9097,to,O
6.47721595247665E+017,9097,-,O
6.47721595247665E+017,9097,toe,O
6.47721595247665E+017,9097,in,O
6.47721595247665E+017,9097,an,O
6.47721595247665E+017,9097,itchy,O
6.47721595247665E+017,9097,chemo,O
6.47721595247665E+017,9097,rash,B-Symptom
6.47721595247665E+017,9097,that,O
6.47721595247665E+017,9097,looks,O
6.47721595247665E+017,9097,like,O
6.47721595247665E+017,9097,poison,O
6.47721595247665E+017,9097,ivy,O
6.47721595247665E+017,9097,0,O
6.47721595247665E+017,9097,rx,O
6.47721595247665E+017,9097,cortisone,B-Drug
6.47721595247665E+017,9097,cream,O
6.47721595247665E+017,9097,not,O
6.47721595247665E+017,9097,working,O
6.47721595247665E+017,9097,yet,O
6.47721595247665E+017,9097,0,O
6.47721595247665E+017,9097,EEK,O
6.47721595247665E+017,9097,come,O
6.47721595247665E+017,9097,itch,O
6.47721595247665E+017,9097,meeee,O
6.47799088998691E+017,9098,B,O
6.47799088998691E+017,9098,Arun,O
6.47799088998691E+017,9098,:,O
