Document ID,Sentence #,Word,Tag
4.66901641757995E+017,8675,a,O
4.66901641757995E+017,8675,problem,O
4.66901641757995E+017,8675,with,O
4.66901641757995E+017,8675,caffeine,B-Drug
4.66901641757995E+017,8675,0,O
4.66901641757995E+017,8675,I,O
4.66901641757995E+017,8675,have,O
4.66901641757995E+017,8675,a,O
4.66901641757995E+017,8675,problem,O
4.66901641757995E+017,8675,without,O
4.66901641757995E+017,8675,caffeine,B-Drug
4.66901641757995E+017,8675,0,O
4.66904590336532E+017,8676,Body,O
4.66904590336532E+017,8676,feels,O
4.66904590336532E+017,8676,so,O
4.66904590336532E+017,8676,weak,O
4.66904590336532E+017,8676,0,O
4.66904590336532E+017,8676,This,O
4.66904590336532E+017,8676,is,O
4.66904590336532E+017,8676,really,O
4.66904590336532E+017,8676,a,O
4.66904590336532E+017,8676,great,O
4.66904590336532E+017,8676,pain,B-Symptom
4.66904590336532E+017,8676,0,O
4.66921875063316E+017,8677,From,O
4.66921875063316E+017,8677,headache,B-Symptom
4.66921875063316E+017,8677,to,O
4.66921875063316E+017,8677,toothache,B-Symptom
4.66921875063316E+017,8677,",",O
4.66921875063316E+017,8677,find,O
4.66921875063316E+017,8677,help,O
4.66921875063316E+017,8677,fast,O
4.66921875063316E+017,8677,from,O
4.66921875063316E+017,8677,these,O
4.66921875063316E+017,8677,medical,O
4.66921875063316E+017,8677,services,O
4.66921875063316E+017,8677,providers,O
4.66921875063316E+017,8677,on,O
4.66921875063316E+017,8677,the,O
4.66921875063316E+017,8677,Path,O
4.66921875063316E+017,8677,http,O
4.66921875063316E+017,8677,:,O
4.66921875063316E+017,8677,/,O
4.66921875063316E+017,8677,/,O
4.66921875063316E+017,8677,t,O
4.66921875063316E+017,8677,0,O
4.66921875063316E+017,8677,co,O
4.66921875063316E+017,8677,/,O
4.66921875063316E+017,8677,7uysTCZ5UA,O
4.66921875063316E+017,8677,#,O
4.66921875063316E+017,8677,health,O
4.66929521271505E+017,8678,Are,O
4.66929521271505E+017,8678,you,O
4.66929521271505E+017,8678,low,O
4.66929521271505E+017,8678,on,O
4.66929521271505E+017,8678,#,O
4.66929521271505E+017,8678,CoQ10,O
4.66929521271505E+017,8678,?,O
4.66929521271505E+017,8678,Achy,B-Symptom
4.66929521271505E+017,8678,muscles,I-Symptom
4.66929521271505E+017,8678,",",I-Symptom
4.66929521271505E+017,8678,headaches,B-Symptom
4.66929521271505E+017,8678,",",O
4.66929521271505E+017,8678,and,O
4.66929521271505E+017,8678,fatigue,B-Symptom
4.66929521271505E+017,8678,may,O
4.66929521271505E+017,8678,signal,O
4.66929521271505E+017,8678,a,O
4.66929521271505E+017,8678,deficiency,O
4.66929521271505E+017,8678,0,O
4.66929521271505E+017,8678,Take,O
4.66929521271505E+017,8678,it,O
4.66929521271505E+017,8678,!,O
4.66929521271505E+017,8678,http,O
4.66929521271505E+017,8678,:,O
4.66929521271505E+017,8678,/,O
4.66929521271505E+017,8678,/,O
4.66929521271505E+017,8678,t,O
4.66929521271505E+017,8678,0,O
4.66929521271505E+017,8678,co,O
4.66929521271505E+017,8678,/,O
4.66929521271505E+017,8678,k9c2hy71DA,O
4.66949880431542E+017,8679,RT,O
4.66949880431542E+017,8679,@,O
4.66949880431542E+017,8679,SophieSmith86,O
4.66949880431542E+017,8679,:,O
4.66949880431542E+017,8679,Alex,O
4.66949880431542E+017,8679,Dowsett,O
4.66949880431542E+017,8679,tried,O
4.66949880431542E+017,8679,tramadol,B-Drug
4.66949880431542E+017,8679,in,O
4.66949880431542E+017,8679,training,O
4.66949880431542E+017,8679,and,O
4.66949880431542E+017,8679,doesn,O
4.66949880431542E+017,8679,',O
4.66949880431542E+017,8679,t,O
4.66949880431542E+017,8679,like,O
4.66949880431542E+017,8679,it,O
4.66949880431542E+017,8679,or,O
4.66949880431542E+017,8679,cycling,O
4.66949880431542E+017,8679,',O
4.66949880431542E+017,8679,s,O
4.66949880431542E+017,8679,pill,O
4.66949880431542E+017,8679,culture,O
4.66949880431542E+017,8679,0,O
4.66949880431542E+017,8679,Read,O
4.66949880431542E+017,8679,the,O
4.66949880431542E+017,8679,story,O
4.66949880431542E+017,8679,in,O
4.66949880431542E+017,8679,CW,O
4.66949880431542E+017,8679,out,O
4.66949880431542E+017,8679,now,O
4.66949880431542E+017,8679,-,O
4.66949880431542E+017,8679,ht,O
4.66949880431542E+017,8679,…,O
4.66953676280857E+017,8680,@,O
4.66953676280857E+017,8680,TrishHepworth,O
4.66953676280857E+017,8680,Hah,O
4.66953676280857E+017,8680,!,O
4.66953676280857E+017,8680,The,O
4.66953676280857E+017,8680,bathroom,O
4.66953676280857E+017,8680,is,O
4.66953676280857E+017,8680,just,O
4.66953676280857E+017,8680,another,O
4.66953676280857E+017,8680,canvas,O
4.66953676280857E+017,8680,for,O
4.66953676280857E+017,8680,eye,B-Symptom
4.66953676280857E+017,8680,burning,I-Symptom
4.66953676280857E+017,8680,paper,O
4.66953676280857E+017,8680,-,O
4.66953676280857E+017,8680,carpet,O
4.66953676280857E+017,8680,experiments,O
4.66953676280857E+017,8680,0,O
4.66960492033233E+017,8681,Haven,O
4.66960492033233E+017,8681,',O
4.66960492033233E+017,8681,t,O
4.66960492033233E+017,8681,slept,O
4.66960492033233E+017,8681,in,O
4.66960492033233E+017,8681,over,O
4.66960492033233E+017,8681,36,O
4.66960492033233E+017,8681,hours,O
4.66960492033233E+017,8681,0,O
4.66960492033233E+017,8681,0,O
4.66960492033233E+017,8681,Not,O
4.66960492033233E+017,8681,sure,O
4.66960492033233E+017,8681,what,O
4.66960492033233E+017,8681,this,O
4.66960492033233E+017,8681,feeing,O
4.66960492033233E+017,8681,is,O
4.66960492033233E+017,8681,at,O
4.66960492033233E+017,8681,this,O
4.66960492033233E+017,8681,point,O
4.66960492033233E+017,8681,0,O
4.66960492033233E+017,8681,0,O
4.66960492033233E+017,8681,Tired,B-Symptom
4.66960492033233E+017,8681,",",O
4.66960492033233E+017,8681,hungry,B-Symptom
4.66960492033233E+017,8681,",",O
4.66960492033233E+017,8681,and,O
4.66960492033233E+017,8681,shaking,B-Symptom
4.66960492033233E+017,8681,like,O
4.66960492033233E+017,8681,hell,O
4.66960492033233E+017,8681,0,O
4.66960492033233E+017,8681,0,O
4.66960492033233E+017,8681,This,O
4.66960492033233E+017,8681,is,O
4.66960492033233E+017,8681,a,O
4.66960492033233E+017,8681,good,O
4.66960492033233E+017,8681,week,O
4.66960492033233E+017,8681,-,O
4.66960492033233E+017,8681,_,O
4.66960492033233E+017,8681,-,O
4.66964027822707E+017,8682,Some,O
4.66964027822707E+017,8682,of,O
4.66964027822707E+017,8682,these,O
4.66964027822707E+017,8682,medicines,O
4.66964027822707E+017,8682,have,O
4.66964027822707E+017,8682,so,O
4.66964027822707E+017,8682,many,O
4.66964027822707E+017,8682,side,O
4.66964027822707E+017,8682,effects,O
4.66964027822707E+017,8682,that,O
4.66964027822707E+017,8682,I,O
4.66964027822707E+017,8682,think,O
4.66964027822707E+017,8682,I,O
4.66964027822707E+017,8682,would,O
4.66964027822707E+017,8682,rather,O
4.66964027822707E+017,8682,just,O
4.66964027822707E+017,8682,have,O
4.66964027822707E+017,8682,the,O
4.66964027822707E+017,8682,cold,B-Disease
4.66968448632095E+017,8683,CC,O
4.66968448632095E+017,8683,Sabathia,O
4.66968448632095E+017,8683,has,O
4.66968448632095E+017,8683,degenerative,B-Disease
4.66968448632095E+017,8683,knee,I-Disease
4.66968448632095E+017,8683,condition,I-Disease
4.66968448632095E+017,8683,-,O
4.66968448632095E+017,8683,CC,O
4.66968448632095E+017,8683,Sabathia,O
4.66968448632095E+017,8683,has,O
4.66968448632095E+017,8683,a,O
4.66968448632095E+017,8683,degenerative,B-Disease
4.66968448632095E+017,8683,condition,I-Disease
4.66968448632095E+017,8683,in,O
4.66968448632095E+017,8683,the,O
4.66968448632095E+017,8683,cartilage,O
4.66968448632095E+017,8683,in,O
4.66968448632095E+017,8683,his,O
4.66968448632095E+017,8683,rig,O
4.66968448632095E+017,8683,0,O
4.66968448632095E+017,8683,0,O
4.66968448632095E+017,8683,0,O
4.66968448632095E+017,8683,http,O
4.66968448632095E+017,8683,:,O
4.66968448632095E+017,8683,/,O
4.66968448632095E+017,8683,/,O
4.66968448632095E+017,8683,t,O
4.66968448632095E+017,8683,0,O
4.66968448632095E+017,8683,co,O
4.66968448632095E+017,8683,/,O
4.66968448632095E+017,8683,O0FPNevOr1,O
4.66997292852322E+017,8684,my,O
4.66997292852322E+017,8684,head,O
4.66997292852322E+017,8684,is,O
4.66997292852322E+017,8684,aching,B-Symptom
4.66997292852322E+017,8684,",",O
4.66997292852322E+017,8684,my,O
4.66997292852322E+017,8684,eyes,O
4.66997292852322E+017,8684,are,O
4.66997292852322E+017,8684,aching,B-Symptom
4.66997292852322E+017,8684,0,O
4.66997292852322E+017,8684,esp,O
4.66997292852322E+017,8684,my,O
4.66997292852322E+017,8684,heart,O
4.66997292852322E+017,8684,0,O
4.69662005486703E+017,8685,Lauren,O
4.69662005486703E+017,8685,takes,O
4.69662005486703E+017,8685,medicine,O
4.69662005486703E+017,8685,for,O
4.69662005486703E+017,8685,her,O
4.69662005486703E+017,8685,burping,B-Symptom
4.69662005486703E+017,8685,problem,O
4.69662005486703E+017,8685,0,O
4.69662005486703E+017,8685,like,O
4.69662005486703E+017,8685,legit,O
4.69662005486703E+017,8685,0,O
4.69662005486703E+017,8685,lmao,O
4.69662005486703E+017,8685,😂,O
4.69668284372361E+017,8686,@,O
4.69668284372361E+017,8686,LadySwizz,O
4.69668284372361E+017,8686,_,O
4.69668284372361E+017,8686,aww,O
4.69668284372361E+017,8686,I,O
4.69668284372361E+017,8686,got,O
4.69668284372361E+017,8686,u,O
4.69668284372361E+017,8686,Hun,O
4.69668284372361E+017,8686,acne,B-Symptom
4.69668284372361E+017,8686,is,O
4.69668284372361E+017,8686,bad,O
4.69668284372361E+017,8686,for,O
4.69668284372361E+017,8686,me,O
4.69668284372361E+017,8686,to,O
4.69668284372361E+017,8686,with,O
4.69668284372361E+017,8686,this,O
4.69668284372361E+017,8686,pcos,O
4.69668284372361E+017,8686,what,O
4.69668284372361E+017,8686,kinda,O
4.69668284372361E+017,8686,makeup,O
4.69668284372361E+017,8686,u,O
4.69668284372361E+017,8686,use,O
4.69668284372361E+017,8686,your,O
4.69668284372361E+017,8686,skin,O
4.69668284372361E+017,8686,is,O
4.69668284372361E+017,8686,gorgeous,O
4.69673917322261E+017,8687,RT,O
4.69673917322261E+017,8687,@,O
4.69673917322261E+017,8687,amymangham,O
4.69673917322261E+017,8687,:,O
4.69673917322261E+017,8687,I,O
4.69673917322261E+017,8687,wish,O
4.69673917322261E+017,8687,there,O
4.69673917322261E+017,8687,were,O
4.69673917322261E+017,8687,medicine,O
4.69673917322261E+017,8687,for,O
4.69673917322261E+017,8687,emotional,O
4.69673917322261E+017,8687,pain,B-Symptom
4.69673917322261E+017,8687,0,O
4.69674387055338E+017,8688,Managing,O
4.69674387055338E+017,8688,adverse,O
4.69674387055338E+017,8688,effects,O
4.69674387055338E+017,8688,of,O
4.69674387055338E+017,8688,glaucoma,B-Drug
4.69674387055338E+017,8688,medications,I-Drug
4.69674387055338E+017,8688,0,O
4.69674387055338E+017,8688,http,O
4.69674387055338E+017,8688,:,O
4.69674387055338E+017,8688,/,O
4.69674387055338E+017,8688,/,O
4.69674387055338E+017,8688,t,O
4.69674387055338E+017,8688,0,O
4.69674387055338E+017,8688,co,O
4.69674387055338E+017,8688,/,O
4.69674387055338E+017,8688,6QuW2jyQdc,O
4.69680984687149E+017,8689,RT,O
4.69680984687149E+017,8689,@,O
4.69680984687149E+017,8689,BravoWWHL,O
4.69680984687149E+017,8689,:,O
4.69680984687149E+017,8689,How,O
4.69680984687149E+017,8689,nervous,B-Symptom
4.69680984687149E+017,8689,was,O
4.69680984687149E+017,8689,she,O
4.69680984687149E+017,8689,performing,O
4.69680984687149E+017,8689,for,O
4.69680984687149E+017,8689,Music,O
4.69680984687149E+017,8689,Cares,O
4.69680984687149E+017,8689,for,O
4.69680984687149E+017,8689,Babs,O
4.69680984687149E+017,8689,?,O
4.69680984687149E+017,8689,“,O
4.69680984687149E+017,8689,That,O
4.69680984687149E+017,8689,was,O
4.69680984687149E+017,8689,like,O
4.69680984687149E+017,8689,a,O
4.69680984687149E+017,8689,blackout,B-Symptom
4.69680984687149E+017,8689,experience,O
4.69680984687149E+017,8689,0,O
4.69680984687149E+017,8689,”,O
4.69686059807551E+017,8690,Very,O
4.69686059807551E+017,8690,stress,B-Symptom
4.69686059807551E+017,8690,0,O
4.69686059807551E+017,8690,So,O
4.69686059807551E+017,8690,deadlines,O
4.69686059807551E+017,8690,0,O
4.69686059807551E+017,8690,Much,O
4.69686059807551E+017,8690,headache,B-Symptom
4.69686059807551E+017,8690,0,O
4.69686059807551E+017,8690,#,O
4.69686059807551E+017,8690,overwhelmed,O
4.69709635994526E+017,8691,Have,O
4.69709635994526E+017,8691,I,O
4.69709635994526E+017,8691,mentioned,O
4.69709635994526E+017,8691,that,O
4.69709635994526E+017,8691,I,O
4.69709635994526E+017,8691,died,O
4.69709635994526E+017,8691,long,O
4.69709635994526E+017,8691,ago,O
4.69709635994526E+017,8691,and,O
4.69709635994526E+017,8691,therefore,O
4.69709635994526E+017,8691,can,O
4.69709635994526E+017,8691,not,O
4.69709635994526E+017,8691,die,O
4.69709635994526E+017,8691,anymore,O
4.69709635994526E+017,8691,?,O
4.69709635994526E+017,8691,Poisoned,O
4.69709635994526E+017,8691,with,O
4.69709635994526E+017,8691,hemlock,B-Drug
4.69709635994526E+017,8691,0,O
4.69709635994526E+017,8691,It,O
4.69709635994526E+017,8691,was,O
4.69709635994526E+017,8691,chill,O
4.69709635994526E+017,8691,I,O
4.69709635994526E+017,8691,',O
4.69709635994526E+017,8691,m,O
4.69709635994526E+017,8691,over,O
4.69709635994526E+017,8691,it,O
4.69732855653085E+017,8692,#,O
4.69732855653085E+017,8692,SugarLandWellness,O
4.69732855653085E+017,8692,The,O
4.69732855653085E+017,8692,#,O
4.69732855653085E+017,8692,MediterraneanDiet,O
4.69732855653085E+017,8692,has,O
4.69732855653085E+017,8692,monounsaturated,B-Drug
4.69732855653085E+017,8692,fats,I-Drug
4.69732855653085E+017,8692,and,O
4.69732855653085E+017,8692,polyunsaturated,B-Drug
4.69732855653085E+017,8692,fats,I-Drug
4.69732855653085E+017,8692,0,O
4.69732855653085E+017,8692,http,O
4.69732855653085E+017,8692,:,O
4.69732855653085E+017,8692,/,O
4.69732855653085E+017,8692,/,O
4.69732855653085E+017,8692,t,O
4.69732855653085E+017,8692,0,O
4.69732855653085E+017,8692,co,O
4.69732855653085E+017,8692,/,O
4.69732855653085E+017,8692,K3WrIL05Od,O
4.69755307782988E+017,8693,Stopped,O
4.69755307782988E+017,8693,being,O
4.69755307782988E+017,8693,tired,B-Symptom
4.69755307782988E+017,8693,after,O
4.69755307782988E+017,8693,tweeting,O
4.69755307782988E+017,8693,about,O
4.69755307782988E+017,8693,being,O
4.69755307782988E+017,8693,tired,B-Symptom
4.69755307782988E+017,8693,lmao,O
4.6976060098245E+017,8694,Woke,O
4.6976060098245E+017,8694,up,O
4.6976060098245E+017,8694,with,O
4.6976060098245E+017,8694,a,O
4.6976060098245E+017,8694,headache,B-Symptom
4.6976060098245E+017,8694,and,O
4.6976060098245E+017,8694,nauseous,B-Symptom
4.6976060098245E+017,8694,0,O
4.6976060098245E+017,8694,0,O
4.6976060098245E+017,8694,Wonderful,O
4.69763415381393E+017,8695,RT,O
4.69763415381393E+017,8695,@,O
4.69763415381393E+017,8695,BreakingNews,O
4.69763415381393E+017,8695,:,O
4.69763415381393E+017,8695,Malaria,B-Drug
4.69763415381393E+017,8695,vaccine,I-Drug
4.69763415381393E+017,8695,that,O
4.69763415381393E+017,8695,will,O
4.69763415381393E+017,8695,',O
4.69763415381393E+017,8695,trap,O
4.69763415381393E+017,8695,',O
4.69763415381393E+017,8695,malaria,B-Disease
4.69763415381393E+017,8695,parasites,O
4.69763415381393E+017,8695,inside,O
4.69763415381393E+017,8695,infected,O
4.69763415381393E+017,8695,blood,O
4.69763415381393E+017,8695,cells,O
4.69763415381393E+017,8695,to,O
4.69763415381393E+017,8695,be,O
4.69763415381393E+017,8695,tested,O
4.69763415381393E+017,8695,within,O
4.69763415381393E+017,8695,weeks,O
4.69763415381393E+017,8695,-,O
4.69763415381393E+017,8695,@,O
4.69763415381393E+017,8695,ITVNews,O
4.69763415381393E+017,8695,http,O
4.69763415381393E+017,8695,:,O
4.69763415381393E+017,8695,…,O
4.6978095593137E+017,8696,@,O
4.6978095593137E+017,8696,LewisHamilton,O
4.6978095593137E+017,8696,pretty,O
4.6978095593137E+017,8696,sure,O
4.6978095593137E+017,8696,he,O
4.6978095593137E+017,8696,said,O
4.6978095593137E+017,8696,the,O
4.6978095593137E+017,8696,hunger,O
4.6978095593137E+017,8696,was,O
4.6978095593137E+017,8696,',O
4.6978095593137E+017,8696,different,O
4.6978095593137E+017,8696,',O
4.6978095593137E+017,8696,",",O
4.6978095593137E+017,8696,not,O
4.6978095593137E+017,8696,that,O
4.6978095593137E+017,8696,he,O
4.6978095593137E+017,8696,was,O
4.6978095593137E+017,8696,more,O
4.6978095593137E+017,8696,hungry,B-Symptom
4.6978095593137E+017,8696,!,O
4.6978095593137E+017,8696,Media,O
4.6978095593137E+017,8696,twisting,O
4.6978095593137E+017,8696,his,O
4.6978095593137E+017,8696,words,O
4.6978095593137E+017,8696,again,O
4.6978095593137E+017,8696,?,O
4.6978095593137E+017,8696,?,O
4.69789512336286E+017,8697,[,O
4.69789512336286E+017,8697,Nods,O
4.69789512336286E+017,8697,to,O
4.69789512336286E+017,8697,Erisa,O
4.69789512336286E+017,8697,",",O
4.69789512336286E+017,8697,a,O
4.69789512336286E+017,8697,weak,O
4.69789512336286E+017,8697,smile,O
4.69789512336286E+017,8697,on,O
4.69789512336286E+017,8697,her,O
4.69789512336286E+017,8697,lips,O
4.69789512336286E+017,8697,0,O
4.69789512336286E+017,8697,],O
4.69789512336286E+017,8697,Thank,O
4.69789512336286E+017,8697,you,O
4.69789512336286E+017,8697,0,O
4.69789512336286E+017,8697,It,O
4.69789512336286E+017,8697,fatigued,B-Symptom
4.69789512336286E+017,8697,me,O
4.69789512336286E+017,8697,much,O
4.69789512336286E+017,8697,",",O
4.69789512336286E+017,8697,but,O
4.69789512336286E+017,8697,I,O
4.69789512336286E+017,8697,think,O
4.69789512336286E+017,8697,it,O
4.69789512336286E+017,8697,',O
4.69789512336286E+017,8697,s,O
4.69789512336286E+017,8697,0,O
4.69789512336286E+017,8697,0,O
4.69789512336286E+017,8697,0,O
4.69789512336286E+017,8697,[,O
4.69789512336286E+017,8697,Flinched,O
4.69789512336286E+017,8697,slightly,O
4.69789512336286E+017,8697,0,O
4.69789512336286E+017,8697,],O
4.69789512336286E+017,8697,a,O
4.69789512336286E+017,8697,n,O
4.69789512336286E+017,8697,-,O
4.69789512336286E+017,8697,nice,O
4.69789512336286E+017,8697,battle,O
4.69789512336286E+017,8697,0,O
4.69789512336286E+017,8697,0,O
4.69795090743849E+017,8698,Portugal,O
4.69795090743849E+017,8698,shakes,O
4.69795090743849E+017,8698,off,O
4.69795090743849E+017,8698,bailout,O
4.69795090743849E+017,8698,constraints,O
4.69795090743849E+017,8698,amid,O
4.69795090743849E+017,8698,pain,B-Symptom
4.69795090743849E+017,8698,-,O
4.69795090743849E+017,8698,LISBON,O
4.69795090743849E+017,8698,",",O
4.69795090743849E+017,8698,Portugal,O
4.69795090743849E+017,8698,(,O
4.69795090743849E+017,8698,AP,O
4.69795090743849E+017,8698,),O
4.69795090743849E+017,8698,-,O
4.69795090743849E+017,8698,Portugal,O
4.69795090743849E+017,8698,is,O
4.69795090743849E+017,8698,emerging,O
4.69795090743849E+017,8698,from,O
4.69795090743849E+017,8698,the,O
4.69795090743849E+017,8698,painful,O
4.69795090743849E+017,8698,0,O
4.69795090743849E+017,8698,0,O
4.69795090743849E+017,8698,0,O
4.69795090743849E+017,8698,http,O
4.69795090743849E+017,8698,:,O
4.69795090743849E+017,8698,/,O
4.69795090743849E+017,8698,/,O
4.69795090743849E+017,8698,t,O
4.69795090743849E+017,8698,0,O
4.69795090743849E+017,8698,co,O
4.69795090743849E+017,8698,/,O
4.69795090743849E+017,8698,NbntdfpaH6,O
4.69809519157998E+017,8699,to,O
4.69809519157998E+017,8699,much,O
4.69809519157998E+017,8699,pain,B-Symptom
4.69809519157998E+017,8699,&,O
4.69809519157998E+017,8699,amp,O
4.69809519157998E+017,8699,;,O
4.69809519157998E+017,8699,to,O
4.69809519157998E+017,8699,tired,B-Symptom
4.69809519157998E+017,8699,to,O
4.69809519157998E+017,8699,perform,O
4.69809519157998E+017,8699,my,O
4.69809519157998E+017,8699,usual,O
4.69809519157998E+017,8699,pre,O
4.69809519157998E+017,8699,-,O
4.69809519157998E+017,8699,sleep,O
4.69809519157998E+017,8699,activity,O
4.69809519157998E+017,8699,0,O
4.69809519157998E+017,8699,0,O
4.69809519157998E+017,8699,0,O
4.69809519157998E+017,8699,0,O
4.69809519157998E+017,8699,goodnight,O
4.69809519157998E+017,8699,friends,O
4.69809519157998E+017,8699,(,O
4.69809519157998E+017,8699,&,O
4.69809519157998E+017,8699,amp,O
4.69809519157998E+017,8699,;,O
4.69809519157998E+017,8699,lovers,O
4.69809519157998E+017,8699,?,O
4.69809519157998E+017,8699,),O
4.69809519157998E+017,8699,0,O
4.69809519157998E+017,8699,0,O
4.69809519157998E+017,8699,0,O
4.69809519157998E+017,8699,:,O
4.69809519157998E+017,8699,),O
4.69813830894494E+017,8700,My,O
4.69813830894494E+017,8700,wish,O
4.69813830894494E+017,8700,has,O
4.69813830894494E+017,8700,always,O
4.69813830894494E+017,8700,been,O
4.69813830894494E+017,8700,to,O
4.69813830894494E+017,8700,have,O
4.69813830894494E+017,8700,natural,O
4.69813830894494E+017,8700,births,O
4.69813830894494E+017,8700,for,O
4.69813830894494E+017,8700,all,O
4.69813830894494E+017,8700,my,O
4.69813830894494E+017,8700,kids,O
4.69813830894494E+017,8700,but,O
